measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385214412009;2096332;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2096329;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2096326;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2096324;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2096322;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2096320;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2096318;46A;00470001;1045899;1051608;0;3;;1.15
484981385214584501;2096316;46A;00471001;1086388;399;31;49;;4.435
484981385214412009;2096316;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455821;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455819;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455817;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455751;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455749;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455747;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455744;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455742;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455739;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455737;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455735;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455733;46A;00471001;1051612;1045908;50;51;;.516
484981385214412009;2455731;46A;00470001;1045899;1051608;0;3;;1.15
484981385214412009;2455729;46A;00471001;1051612;1045908;50;51;;.516
