measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385225126248;2750120;123;01230001;1001405;1001458;0;26;;6.734
484981385225251682;2751551;123;01230001;1001410;1001408;30;43;;3.573
484981385223984548;2751535;123;01230001;1001405;1001458;0;26;;6.734
484981385223926863;2760491;123;01230001;1001405;1001408;0;43;;13.002
484981385225182596;2763382;123;01230001;1467;1378;15;18;;.881
484981385225182131;2757362;123;01231001;35004;1001404;17;46;;8.295
484981385224077446;2757348;123;01230001;1001405;1378;0;18;;4.479
484981385224077446;2757346;123;01231001;5149;1001404;39;46;;2.05
484981385225000898;2761134;123;01230001;1467;1378;15;18;;.881
484981385224077681;2760448;123;01230001;1001405;1001408;0;43;;13.002
484981385224077627;2760446;123;01231001;1001394;1001404;0;46;;13.176
484981385224140499;2760440;123;01230001;1001405;1378;0;18;;4.479
484981385225331960;2762853;123;01231001;1001394;513;0;14;;3.55
484981385225125951;2755343;123;01230001;1467;1378;15;18;;.881
484981385224759817;2754043;123;01231001;1001394;513;0;14;;3.55
484981385225066260;2762080;123;01230001;1001405;1001458;0;26;;6.734
484981385225126112;1922547;123;01231001;1001394;1065018;0;16;;4.28
484981385223926802;2757862;123;01231001;35004;1001404;17;46;;8.295
484981385225182367;2756183;123;01231001;1001394;1065018;0;16;;4.28
484981385223709461;2417463;25;025B0002;1229340;7588;0;5;;1.419
484981385223643572;938768;25;025A0002;1229340;1193118;0;40;1740785780;-19.647
484981385223643545;920290;25;025B1002;1086440;1247139;0;39;1740785768;-20.841
484981385224695574;925687;25;025A1002;1193060;1247139;0;39;1741772029;-19.83
484981385223709789;906356;25;025A0002;1229340;1193118;0;40;;-19.647
484981385225182689;906986;25;025B0002;1229340;1086416;0;40;1740794880;-21.811
484981385224695601;2426921;25;025A1002;1193060;1247139;0;39;;19.83
484981385224620180;2426921;25;025A1002;2281405;1247139;34;39;;1.981
484981385223983701;2426912;25;025A0002;1229340;1193118;0;40;;19.647
484981385223709262;2424271;25;025A0002;1229340;1193118;0;40;;19.647
484981385224258829;2424269;25;025A1002;2281405;1247139;34;39;;1.981
484981385223709976;965382;25;025B1002;4632;1247139;14;39;1740798636;-15.169
484981385223926467;997974;25;025B0002;1229340;1086416;0;40;;-21.811
484981385223926381;2419097;25;025A0002;1229340;1193118;0;40;;19.647
484981385225251980;;25;025B1002;1086518;1151761;28;29;1740634410;-1.291
484981385225182277;;25;025B1002;1086518;1151761;28;29;1740634410;1.291
484981385225182047;976886;25;025B1002;1086440;2281405;0;34;1740634410;-18.86
484981385223983644;979340;25;025A0002;1229340;1193118;0;40;1740510740;-19.647
484981385224824357;2292929;25;025B1002;1086440;1247139;0;39;;20.841
484981385223709231;2284931;25;025A1002;1193060;1247139;0;39;;19.83
484981385224542066;2420517;25;025B0002;1229340;7588;0;5;;1.419
484981385225001063;2420515;25;025B1002;1086440;1247139;0;39;;20.841
484981385224542066;2420515;25;025B1002;1086440;1247139;0;39;;20.841
484981385225001063;2419732;25;025B0002;1229369;1086416;7;40;;19.377
484981385224542066;2419732;25;025B0002;1229369;1086416;7;40;;19.377
484981385223709928;952565;25;025B1002;4632;1247139;14;39;;-15.169
484981385225251980;2292191;25;025A1002;1086518;1151761;28;29;;-1.291
484981385225182277;2292191;25;025A1002;1086518;1151761;28;29;;1.291
484981385223709638;2421532;25;025A0002;1229340;7588;0;5;;1.419
484981385225251561;2284127;25;025B1002;1086440;1247139;0;39;;20.841
484981385225182277;2284127;25;025B1002;1086518;1151761;28;29;;1.291
484981385225182277;;25;025B1002;1086518;1151761;28;29;1741752752;1.291
484981385224824301;989639;25;025B1002;1086440;1247139;0;39;1741752752;-20.841
484981385225001036;2285106;25;00251002;1247082;1086460;0;34;;14.204
484981385225001036;2414059;25;00250002;1229340;1247082;0;41;;17.577
484981385225001036;2285104;25;00251002;1247082;1247139;0;40;;16.693
484981385225001036;2413942;25;00250002;1229340;1247082;0;41;;17.577
484981385225001036;2285102;25;00251002;1211664;1247139;36;40;;1.521
484981385223926668;2413934;25;00250002;1229340;1247082;0;41;;17.577
484981385223709199;2779108;25;025A0002;1229340;1193118;0;40;;19.647
484981385223709816;2412107;25;025A0002;1229340;1193118;0;40;;19.647
484981385225251980;2296084;25;025B1002;1086518;1151761;28;29;;-1.291
484981385225182277;2296084;25;025B1002;1086518;1151761;28;29;;1.291
484981385223709579;2428651;25;025B0002;1229340;7588;0;5;;1.419
484981385223709759;2428647;25;025A0002;1229340;1193118;0;40;;19.647
484981385223709845;946770;25;025A0002;1229340;1193118;0;40;1740933077;-19.647
484981385225182277;2290977;25;025A1002;1086518;1151761;28;29;;1.291
484981385224542040;2413491;25;025B0002;1229340;1086416;0;40;;21.811
484981385224542528;2413488;25;025B0002;1229340;1086416;0;40;;21.811
484981385224542040;2413488;25;025B0002;1229369;1086416;7;40;;19.377
484981385223926525;2413472;25;025B0002;1229340;1086416;0;40;;21.811
484981385223926831;978193;25;025A0002;1229340;1193118;0;40;1740798681;-19.647
484981385223709952;946365;25;025B1002;4632;1247139;14;39;1740517233;-15.169
484981385223926324;920875;25;025A0002;1229340;1193118;0;40;1740488090;-19.647
484981385223926641;934109;25;00250002;1229340;1247082;0;41;;-17.577
484981385223709316;970954;25;025A1002;1193060;1247139;0;39;;-19.83
484981385223709290;947402;25;025A0002;1247116;1193118;6;40;;-17.58
484981385223709727;2298159;25;025B1002;1086440;1247139;0;39;;20.841
484981385224695660;;25;025A0002;1229340;1193118;0;40;;19.647
484981385223709344;978093;25;025A0002;1229340;1193118;0;40;;-19.647
484981385223709903;967852;25;025B1002;1193062;1247139;12;39;1741771961;-15.764
484981385223709903;967852;25;025B1002;1193062;1247139;12;39;1741771916;-15.764
484981385225000928;2413895;25;00250002;1229340;7588;0;5;;1.419
484981385225000928;2299178;25;00251002;2281405;1247139;35;40;;1.981
484981385225251980;2292838;25;025A1002;1086518;1151761;28;29;;-1.291
484981385225182277;2292838;25;025A1002;1086518;1151761;28;29;;1.291
484981385223709519;2417266;25;025A0002;1229340;7588;0;5;;1.419
484981385225066320;2427763;25;025B0002;1229340;7588;0;5;;1.419
484981385224824128;2427761;25;025B1002;2281405;1247139;34;39;;1.981
484981385225489381;2417469;25;025B1002;2281405;1247139;34;39;;1.981
484981385225252221;2292696;26;066A1002;1229316;1229374;0;45;;19.148
484981385223873936;1753815;26;00260001;1229340;1229360;0;28;;10.775
484981385225331622;2295518;26;066B1002;2281405;1229374;41;45;;1.74
484981385223927064;1736224;26;00260001;1229340;1229360;0;28;;10.775
484981385223709399;990849;26;00661002;1229377;1229374;0;52;;-26.348
484981385225252205;2291986;26;00261002;1229360;1229374;0;25;;9.93
484981385225182466;1722211;26;00660001;1229340;1051612;0;4;;1.349
484981385225000696;2296401;26;00261002;1229360;1229374;0;25;;9.93
484981385225489187;1744043;26;00660001;1229340;495;0;3;;1.027
484981385224542126;2293841;26;00661002;2281405;1229374;48;52;;1.74
484981385225251531;2298024;26;00261002;1229360;1229374;0;25;;9.93
484981385223873857;2298018;26;00261002;2281405;1229374;21;25;;1.74
484981385224258468;1737019;26;00660001;1229340;1229359;0;5;;1.582
484981385223709428;2294424;26;00661002;1229377;1229374;0;52;;26.348
484981385223983972;908315;26;00260001;1229340;1229360;0;28;1740941103;-10.775
484981385224542344;1740754;26;066X0004;1136063;1229312;0;35;;27.231
484981385224141210;2432290;27;077A1001;1051540;1051438;0;67;;23.887
484981385224141210;2432287;27;077A0001;1051601;1051455;0;72;;24.026
484981385225331591;2766292;27;077A0001;1051601;1051455;0;72;;24.026
484981385224060916;2766205;27;077A1001;1051539;1051539;66;66;;0
484981385224776704;2757175;27;00270004;1003888;1005740;38;39;;.287
484981385224258946;2759689;27;077A0001;1051601;2332;0;25;;7.874
484981385224025413;2759683;27;077A1001;1051539;1051539;66;66;;0
484981385224060916;945025;27;077A1001;1051539;1051438;66;67;;-.214
484981385225331491;2759908;27;00271001;1051636;2184;13;28;;6.343
484981385225252387;2759908;27;00271001;1051594;2360;0;12;;3.757
484981385223873332;2757525;27;00271001;1051594;2360;0;12;;3.757
484981385223767530;2757523;27;00270004;1003828;1051531;30;90;;20.045
484981385225252178;955050;27;077A1001;1051540;1051438;0;67;;-23.887
484981385225252273;2757856;27;077A1001;826004;2184;22;43;;7.59
484981385225252091;2757856;27;077A1001;1051636;4435;17;21;;1.364
484981385225251859;2757856;27;077A1001;1051540;2360;0;16;;6.817
484981385224025413;951412;27;077A1001;1051539;1051438;66;67;;-.214
484981385224776704;995505;27;00270004;1003888;1030210;38;40;;-.871
484981385224695433;2739064;130;01301002;1013539;1733;0;21;;5.847
484981385224759193;950512;27B;027B1007;1013804;1051611;18;45;;-8.035
484981385225001117;960772;27B;027B0001;1013613;1013720;0;43;1740654831;-16.77
484981385224759110;2314360;27B;027B1007;1013514;1885198;0;5;;4.579
484981385224759110;1720922;27B;027B0001;1013709;1013720;36;43;;5.753
484981385225182428;2334616;27B;027B1007;1013804;1005713;18;19;;.125
484981385224898546;1757243;27B;027B0001;1013613;1005775;0;16;;5.18
484981385225001208;1728549;27B;027B0001;1013613;522;0;7;;2.236
484981385225125600;2320649;27B;027B1007;1013514;1051611;0;45;;16.841
484981385225489531;2329302;27B;027B1007;1231;7358;11;15;;.722
484981385224898457;939912;27B;027B0001;1013613;1013720;0;43;;-16.77
484981385225066707;2334280;27B;027B1007;1013514;1051611;0;45;;16.841
484981385225066444;2334280;27B;027B1007;1013804;1005713;18;19;;.125
484981385225066289;2334280;27B;027B1007;1231;7358;11;15;;.722
484981385223983846;2523545;14;00140002;1046;1257998;53;75;;5.794
484981385225000667;2526331;14;00140002;1003786;1257998;0;75;;21.153
484981385225000667;2526330;14;00141002;1257921;1003786;0;72;;21.513
484981385225000667;2526328;14;00140002;1009891;1257998;29;75;;13.104
484981385224542692;2525874;14;00141002;1257921;7582;0;45;;12.859
484981385224542692;2525872;14;00140002;1003786;1257998;0;75;;21.153
484981385224444212;2525525;14;00611001;1030207;1051611;0;47;;14.863
484981385224444155;2525523;14;00610001;2814;1030190;11;47;;10.63
484981385225066577;2521389;14;00140002;1003786;2771031;0;14;;3.365
484981385224620579;2515117;14;00141002;1257921;1003786;0;72;;21.513
484981385224620549;2515115;14;00140002;1086511;1257998;28;75;;13.435
484981385224620432;;65B;00651003;1051635;2237085;0;76;;31.64
484981385224077072;953071;65B;00651003;1051635;2237085;0;76;;-31.64
484981385224620432;;65B;00650003;2237085;1051436;0;73;;31.165
484981385224077072;928284;65B;00650003;2237085;1051436;0;73;;-31.165
484981385225182662;2342029;65B;00651003;1051613;2237085;51;76;;7.529
484981385224542010;2348091;65B;00651003;1051635;1051614;0;48;;21.998
484981385224739646;2348087;65B;00651003;311001;311001;75;75;;0
484981385224739646;931116;65B;00651003;311001;2237085;75;76;;-.862
484981385224541895;968799;65B;00651003;1051635;2237085;0;76;1741761269;-31.64
484981385224444267;993450;65B;00650003;1393035;1051436;1;73;1741761195;-30.387
484981385224184947;2800756;7;007A1001;1051612;1045900;61;63;;1.426
484981385225179570;958662;7;00071005;1051593;1311978;55;57;;-1.603
484981385224759341;920573;7;00071005;2786719;1311978;0;57;;-20.211
484981385224020449;2791402;7;00071005;495;1311978;53;57;;3.01
484981385224184947;924303;7;007A1001;1051612;1311978;61;64;;-2.688
484981385225130870;2787218;7;007A1001;1045900;1045900;63;63;;0
484981385224824222;2787218;7;007A1001;1211661;1211642;0;16;;5.165
484981385224759408;989037;7;00071005;1051549;1311978;28;57;1740860488;-10.019
484981385225130870;923251;7;007A1001;1045900;1311978;63;64;;-1.262
484981385225179570;2796498;7;00071005;1051593;1045900;55;56;;.341
484981385224696122;1726984;75;00750001;1211618;1257986;56;77;;6.548
484981385223984000;1726978;75;00750001;1211618;1257986;56;77;;6.548
484981385224020358;1749353;75;00750001;1211618;1257986;56;77;;-6.548
484981385224019467;1749353;75;00750001;1211618;1257986;56;77;;6.548
484981385223768469;985986;75;00750002;1051575;1257986;0;86;;-28.858
484981385223840306;1730399;75;00750002;1051575;1257986;0;86;;28.858
484981385224542186;1717800;75;00750001;1211618;1257986;56;77;;6.548
484981385223983760;1717793;75;00751001;1257986;1051467;0;83;;25.552
484981385225181850;1725733;75;00750001;1211589;1257986;57;77;;6.139
484981385225251623;1744755;75;00750001;1051575;2860;0;38;;13.522
484981385224542624;2416376;140;01400003;1065034;1013467;0;43;;15.279
484981385224443676;2416376;140;01400003;1065034;1013467;0;43;;15.279
484981385224824386;2416375;140;01401003;1013533;7582;0;16;;4.343
484981385224542624;2416375;140;01401003;1136088;1065034;17;46;;10.731
484981385224443676;2416375;140;01401003;1136088;1065034;17;46;;10.731
484981385224898884;2413305;140;01400003;1065034;1013467;0;43;;15.279
484981385223873105;990447;140;01401003;1013533;1065034;0;46;1740667869;-15.449
484981385223841217;996421;140;01400003;1065034;1013467;0;43;1740667825;-15.279
484981385224077209;982712;140;01401003;1013533;1065034;0;46;1740667869;-15.449
484981385223841180;928653;140;01400003;1065034;1013467;0;43;1740541291;-15.279
484981385224883007;927941;140;01401003;1001396;1510360;19;20;1740809955;-.502
484981385224883007;2411478;140;01401003;1001396;1001396;19;19;;0
484981385224444429;2412713;140;01400003;1065034;1051497;0;24;;9.923
484981385224542599;2412712;140;01401003;1013533;1065034;0;46;;15.449
484981385224444429;2412712;140;01401003;1013533;1065034;0;46;;15.449
484981385224542599;2412710;140;01400003;1065034;1013467;0;43;;15.279
484981385224444429;2412710;140;01400003;1065034;1013467;0;43;;15.279
484981385224542599;2412709;140;01401003;1051560;1065034;21;46;;9.29
484981385224444429;2412709;140;01401003;1051560;1065034;21;46;;9.29
484981385223873799;2412699;140;01400003;1065034;1013467;0;43;;15.279
484981385223873131;940692;140;01401003;1013533;1065034;0;46;;-15.449
484981385223841257;907443;140;01400003;1065034;1013467;0;43;1740809909;-15.279
484981385223873079;962376;140;01401003;1013533;1065034;0;46;;-15.449
484981385223841064;955677;140;01400003;1065034;1013467;0;43;1740750978;-15.279
484981385225252273;;140;01401003;1013533;1065034;0;46;;15.449
484981385224944774;2421724;140;01400003;1065034;1013467;0;43;;15.279
484981385224444344;2421723;140;01401003;1013533;1001396;0;19;;5.211
484981385224444344;2421721;140;01400003;1065034;1013467;0;43;;15.279
484981385224444344;2421720;140;01401003;1051560;1065034;21;46;;9.29
484981385223768358;2412509;140;01400003;1065034;6364;0;8;;2.815
484981385223642835;996122;142;01420003;1013443;1312095;13;52;1741040959;-27.373
484981385223642809;955967;142;01420003;1013443;1312095;13;52;1740612526;-27.373
484981385224077354;1944142;1;00011001;1086388;1003788;0;42;;12.082
484981385225331362;1942183;1;00010001;1001407;1086469;22;41;;5.513
484981385224077412;1942170;1;00011001;1086388;1003788;0;42;;12.082
484981385225331560;1947795;1;00010001;1003788;1086469;0;41;;11.959
484981385224141062;989464;1;00010001;1003788;1086469;0;41;1740503211;-11.959
484981385224076996;914593;1;00011001;1086388;1003788;0;42;1740503173;-12.082
484981385225125749;1940041;1;00010001;1003788;1001418;0;18;;5.005
484981385224945127;1940040;1;00011001;1086388;1051464;0;21;;6.267
484981385225125631;1938340;1;00010001;1001407;1086469;22;41;;5.513
484981385224898495;1938339;1;00011001;1086388;1136088;0;19;;5.257
484981385224076883;921748;4;00041001;538005;1013720;18;60;1741041041;-14.829
484981385224944858;937605;4;00041001;1179021;1013720;0;60;1740523036;-21.005
484981385223984198;908625;4;00041001;1179021;1013720;0;60;1741002514;-21.005
484981385224019692;988836;4;00041001;538005;1013720;18;60;1741060303;-14.829
484981385224077535;929493;4;00041001;490;1013720;27;60;1740995461;-12.203
484981385225125721;2611255;4;00040001;1013514;1051485;0;10;;5.001
484981385224077594;935687;4;00041001;1051571;1013720;24;60;1740733426;-12.93
484981385225251828;2332392;27A;027A1003;1013574;2313166;0;38;;10.758
484981385224076969;2326736;27A;027A0002;1013613;1013504;0;37;;10.523
484981385224944664;1734800;33A;033A0001;3794;1005726;46;63;;8.93
484981385225331991;909518;13;00130006;1013514;1065022;0;32;;-11.271
484981385225182200;;13;00131002;1086488;4551;23;25;1741010858;1.064
484981385225181795;926329;13;00131002;1193024;1013720;22;89;1741010858;-23.934
484981385225126232;;13;00130004;4674;1086332;65;91;;9.248
484981385224898871;989070;13;00130004;1065022;1086420;32;64;;-11.15
484981385224443836;2585333;13;00131001;1086356;1510369;0;89;;31.74
484981385224696329;2585332;13;00130001;1510357;1065022;0;31;;11.134
484981385224443836;2585332;13;00130001;1003812;1086356;32;90;;19.934
484981385224696329;2585330;13;00131001;1051449;1510369;86;89;;2.477
484981385225331457;1720875;13;00131002;1086356;1086462;0;28;;10.579
484981385224141297;1720867;13;00131002;1086356;6245;0;16;;5.717
484981385223643035;1750431;13;00131010;1051593;1013720;0;35;;11.983
484981385224258253;2588528;13;00130001;1510357;1051660;0;30;;10.78
484981385224258369;2588526;13;00131001;1001439;1510369;56;89;;10.878
484981385224258253;2588526;13;00131001;1001439;1510369;56;89;;10.878
484981385224258306;2577567;13;00130003;1510357;1051660;0;30;;10.78
484981385224258306;2577565;13;00131001;1086356;1510369;0;89;;31.74
484981385224258306;2577564;13;00130001;1003812;1086356;32;90;;19.934
484981385223926953;975068;13;00130001;1065005;1003812;14;32;;-5.168
484981385224695548;1745526;13;00130007;1510357;1086356;0;87;;31.377
484981385225126381;1745523;13;00131001;1086356;1510369;0;89;;31.74
484981385224695548;1745523;13;00131001;1001439;1510369;56;89;;10.878
484981385224179302;1728785;13;00131004;1510369;1510369;88;88;;0
484981385224077181;2586979;13;00131004;1086332;4673;0;20;;7.874
484981385224695490;2589790;13;00131007;1086356;1051593;0;51;;19.822
484981385224695490;2589789;13;00130001;1003812;1086356;32;90;;19.934
484981385224141241;947267;13;00131012;1086356;1051593;0;53;1740517295;-20.841
484981385224443793;1751846;13;00130007;1510357;1051660;0;30;;10.78
484981385224443793;1751844;13;00131003;1086332;1510369;0;88;;32.362
484981385224443793;1751843;13;00130003;1065022;1086332;31;90;;20.828
484981385224258095;1751843;13;00130003;1510357;1051660;0;30;;10.78
484981385224258095;1751841;13;00131001;1086356;1510369;0;89;;31.74
484981385224258095;1751840;13;00130001;1003812;1086356;32;90;;19.934
484981385224283288;1751838;13;00131001;3419;1051593;5;54;;17.116
484981385224283288;938225;13;00131001;3419;1510360;5;55;;-17.504
484981385224179302;966230;13;00131004;1510369;1013720;88;89;;-.134
484981385223767928;975997;15;00151003;1653699;1013460;0;37;;-11.505
484981385224503450;2751753;15;00151003;1013616;7582;30;36;;1.6
484981385223841122;2764249;15;015B1003;1086503;7065;0;12;;4.602
484981385225252342;2752212;15;015A1002;1030225;1086404;0;41;;11.309
484981385223927037;962615;15;00150003;1013489;1653699;0;71;;-22.563
484981385224503450;933605;15;00151003;1013616;1013460;30;37;;-2.381
484981385224542545;2762186;15;015A0003;1086521;1030180;0;39;;10.275
484981385224542545;2762184;15;015A1002;1030225;1086404;0;41;;11.309
484981385224542545;2762182;15;015A0003;1086521;1030180;0;39;;10.275
484981385224542095;2762178;15;015A0003;1086521;1030180;0;39;;10.275
484981385224620207;2757208;15;00150003;1003894;1005740;24;31;;1.855
484981385224620149;2757208;15;00150003;1013489;668;0;23;;7.998
484981385224258180;2757206;15;00151003;1653699;7582;0;36;;10.724
484981385224258180;2757205;15;00150003;1013489;1653699;0;71;;22.563
484981385224258180;2757203;15;00151003;1003849;1013790;38;68;;10.127
484981385223873214;962782;15;00150003;1013489;1086511;0;32;;-10.757
484981385225251711;2765191;15;015A0003;1086521;1030180;0;39;;10.275
484981385225125980;2760168;15;015B0004;1086521;399;0;5;;.911
484981385225125980;2760166;15;015B1003;1086338;1086404;43;50;;1.798
484981385225251949;2762458;15;00151003;1653699;7582;0;36;;10.724
484981385225182508;2762826;15;015A1002;1030225;1086404;0;41;;11.309
484981385225067005;2763283;15;015B0004;1086521;1086353;0;49;;14.597
484981385224258981;2762790;15;00151003;1653699;1013790;0;68;;22.137
484981385224758964;978481;15;00151004;1653699;1013460;0;37;1740497901;-11.505
484981385223984490;2760454;15;015A0003;1086521;1030180;0;39;;10.275
484981385225126129;2754335;15;015B0004;1086521;1086353;0;49;;14.597
484981385223873159;2756570;15;00150003;1013489;1013614;0;5;;2.101
484981385225182087;2755627;15;00151003;1653699;946;0;10;;3.503
484981385223767983;961899;15;00151003;1653699;1013460;0;37;;-11.505
484981385225332268;2762525;15;015B0004;1086521;1086353;0;49;;14.597
484981385225331334;2762523;15;015B1003;1166;1086404;26;50;;6.389
484981385223768527;994895;15;00151003;1653699;1013460;0;37;;-11.505
484981385225251891;2759435;15;00151003;1653699;7582;0;36;;10.724
484981385223710085;;15;015A1002;1030225;1086404;0;41;;11.309
484981385225489309;1893545;16;00161001;1003885;1003841;8;17;;2.213
484981385225489278;1893542;16;00160001;1003780;2967;60;68;;1.968
484981385225489278;1895197;16;00160001;1003780;2967;60;68;;1.968
484981385225489309;1903553;16;00161001;1003885;1003841;8;17;;2.213
484981385225489278;1903551;16;00160001;1003780;2967;60;68;;1.968
484981385225489309;1894398;16;00161001;1003885;1003841;8;17;;2.213
484981385225489278;1894395;16;00160001;1003780;2967;60;68;;1.968
484981385225332172;927151;16;016C0001;1003818;1003812;0;35;;-11.677
484981385224619573;1931477;16;016C0001;1003818;1003812;0;35;;11.677
484981385224619573;1897357;16;00161001;1003819;1003818;0;74;;22.713
484981385224619573;1897355;16;00160001;1003818;1003874;0;75;;23.533
484981385224619573;1897354;16;00161001;8;1003818;46;74;;10.887
484981385225489309;1901482;16;00161001;1003885;1003841;8;17;;2.213
484981385225489278;1901480;16;00160001;1003780;2967;60;68;;1.968
484981385225489278;1906592;16;00160001;1003780;2967;60;68;;1.968
484981385225489309;1907532;16;016C1001;1003885;1003841;8;17;;2.213
484981385225489278;1907530;16;00160001;1003780;2967;60;68;;1.968
484981385224898941;2766186;16;00160001;1003818;1003823;0;9;;3.507
484981385225576479;1900712;16;00160001;1003780;2967;60;68;;-1.968
484981385225489278;1900712;16;00160001;1003780;2967;60;68;;1.968
484981385225489309;1900711;16;00161001;1003885;1003841;8;17;;2.213
484981385225489278;1900709;16;00160001;1003780;2967;60;68;;1.968
484981385225489309;1901068;16;016C1001;1003885;1003841;8;17;;2.213
484981385225489278;1901066;16;00160001;1003780;2967;60;68;;1.968
484981385223840601;2668767;31;031B1004;1030269;2313167;0;75;;-22.471
484981385223840394;2668767;31;031B1004;1030269;2313167;0;75;;22.471
484981385223767560;2668766;31;00310005;2313165;1030269;0;43;;14.234
484981385224443454;927776;31;00311002;1030279;2313167;0;54;1740775726;-16.448
484981385224443454;986184;31;00310004;534;1030279;21;52;1740775690;-10.334
484981385225252041;;31;00321002;2042451;2313167;0;58;;19.177
484981385224443482;2315808;31;00311002;1030279;2313167;0;54;;16.448
484981385224443482;2315807;31;00310004;534;1030279;21;52;;10.334
484981385223643007;968435;31;00321002;2042451;2313167;0;58;;-19.177
484981385225138755;;31;00321002;2042451;2313167;0;58;;19.177
484981385224557003;2476823;33;00331001;3664;3814;5;7;;2.379
484981385224557003;914312;33;00331001;3664;1005703;5;8;;-4.129
484981385224019717;922661;37;00370001;1065030;1247185;0;58;1740630349;-20.582
484981385225252041;2166363;37;00371001;1703;1705;34;36;;.596
484981385225252041;2156874;37;00371001;1703;1705;34;36;;.596
484981385225252041;2156870;37;00371001;1703;1705;34;36;;.596
484981385225252041;2338757;37;00371002;1703;1705;34;36;;.596
484981385225252041;2167456;37;00371001;1703;1705;34;36;;.596
484981385225252041;2167453;37;00371001;1703;1705;34;36;;.596
484981385224019744;2160575;37;00370001;1065030;1247185;0;58;;20.582
484981385225252041;2165764;37;00371001;1703;1705;34;36;;.596
484981385225252041;2165761;37;00371001;1703;1705;34;36;;.596
484981385225252041;2162294;37;00371001;1703;1705;34;36;;.596
484981385225252041;2162291;37;00371001;1703;1705;34;36;;.596
484981385225252041;2308852;37;00371002;1703;1705;34;36;;.596
484981385225252041;2165500;37;00371001;1703;1705;34;36;;.596
484981385225489691;2707978;38;038A1001;1193148;1193071;0;16;;6.239
484981385224047676;2695002;38;00380001;7588;1001396;9;10;;.9
484981385224047676;914767;38;00380001;7588;1051462;9;11;;-1.314
484981385223873569;2586212;38;00381001;1193148;4992;0;4;;1.842
484981385225597912;964227;39;039A1001;1086460;1193044;47;49;;-.624
484981385224020202;;39;039A0001;1086403;1193090;0;72;1740933256;28.647
484981385223710058;946473;39;039A0001;1086403;1193090;0;72;1740933256;-28.647
484981385224140311;;39;039A0002;1086403;1086466;0;24;;7.878
484981385223643419;923943;39;039A0002;1086403;1086466;0;24;;-7.878
484981385223643238;986798;39;039A0002;1086403;1086466;0;24;1740980284;-7.878
484981385223643313;953142;39;039A0002;1086403;1086466;0;24;1740495666;-7.878
484981385224619947;2426074;39;039A1001;2281405;1086403;48;70;;6.709
484981385223643367;918080;39;039A0002;1086403;1086466;0;24;1740487810;-7.878
484981385224019860;2422249;39;00390001;1193011;7588;0;9;;3.307
484981385223642979;2774988;39;039A1003;1193134;1086403;0;58;;22.283
