measure_id;trip_id;line_code;pattern_long_name;point_first;point_last;point_first_seq_no;point_last_seq_no;event_no;regulation_kilometres
484981385221098672;2753900;122;01221001;1001400;1257938;0;29;;8.365
484981385221098672;2753898;122;01220001;1001398;1001399;0;49;;14.979
484981385221098672;2753896;122;01221001;1001400;1001401;0;51;;15.499
484981385221098672;2753894;122;01220001;1001398;1001399;0;49;;14.979
484981385221479794;2757517;122;01220001;1001398;1051660;0;19;;5.982
484981385222405446;2754962;122;01220001;1001398;1001415;0;10;;3.386
484981385222061971;2754958;122;01220001;1001407;1001399;21;49;;7.993
484981385221883960;2753985;123;01231001;1001394;1937;0;21;;6.102
484981385221480056;2753981;123;01231001;1001394;513;0;14;;3.55
484981385221355396;2752061;123;01231001;1001394;1001471;0;15;;3.84
484981385221355339;2752059;123;01230001;1001410;1001408;30;43;;3.573
484981385221695369;2750108;123;01230001;1001405;1001456;0;19;;4.886
484981385221695538;2751545;123;01231001;1001394;513;0;14;;3.55
484981385221695538;2751543;123;01230001;1001405;1001408;0;43;;13.002
484981385221695510;2751541;123;01231001;1001394;1001404;0;46;;13.176
484981385221548379;2751535;123;01230001;1001405;1466;0;14;;3.431
484981385221480454;2751533;123;01231001;1001460;1001404;20;46;;7.419
484981385221883802;2760497;123;01231001;1001394;1001471;0;15;;3.84
484981385221421714;2760491;123;01230001;1001405;1001458;0;26;;6.734
484981385221883349;2763372;123;01231001;1001394;1065018;0;16;;4.28
484981385221883919;2760769;123;01230001;1001396;1001408;29;43;;4.626
484981385222061636;2757354;123;01231001;1001394;1065018;0;16;;4.28
484981385221549105;2757348;123;01230001;1001405;1001458;0;26;;6.734
484981385221612223;2760442;123;01231001;1001394;513;0;14;;3.55
484981385222288064;2754041;123;01230001;1001405;4515;0;20;;5.131
484981385222062167;2754039;123;01231001;1001394;513;0;14;;3.55
484981385221612254;2754033;123;01230001;1001405;1001458;0;26;;6.734
484981385222620825;2762204;123;01230001;1001405;1001408;0;43;;13.002
484981385222620825;2762082;123;01231001;1001394;1001404;0;46;;13.176
484981385222620996;2762080;123;01230001;1001410;1001472;30;31;;.208
484981385222620825;2762080;123;01230001;4509;1001408;32;43;;2.942
484981385222349385;1922543;123;01231001;1001394;513;0;14;;3.55
484981385222182736;1922541;123;01230001;1001405;4515;0;20;;5.131
484981385221612342;1922535;123;01231001;1001394;513;0;14;;3.55
484981385221611968;1922533;123;01230001;1001410;1001408;30;43;;3.573
484981385221548730;2757862;123;01231001;35004;1001404;17;46;;8.295
484981385221548616;2756167;123;01231001;1937;1001404;21;46;;7.074
484981385221057884;981400;25;025A0002;1229340;1193118;0;40;1740257821;-19.647
484981385221058314;935699;25;025A0002;1229340;1193118;0;40;1739844151;-19.647
484981385221058288;978291;25;025B1002;1086440;1247139;0;39;1739844112;-20.841
484981385221058090;2419097;25;025A0002;1229340;1193118;0;40;;19.647
484981385222880997;2417330;25;025B0002;1229340;7588;0;5;;1.419
484981385222804994;2292929;25;025B1002;1211664;1247139;35;39;;1.521
484981385221097802;903182;25;025A0002;1229340;1193118;0;40;1740220840;-19.647
484981385221058458;2284931;25;025A1002;1193060;1247139;0;39;;19.83
484981385221058545;970214;25;025A0002;1229340;1193118;0;40;;-19.647
484981385221058119;978055;25;025B1002;1193062;1247139;12;39;1740101323;-15.764
484981385221097715;2421532;25;025A0002;1229340;7588;0;5;;1.419
484981385222970148;2409118;25;025B0002;1229340;1013610;0;2;;.629
484981385222805401;2284127;25;025B1002;1211664;1247139;35;39;;1.521
484981385221058372;2779108;25;025A0002;1229340;1193118;0;40;;19.647
484981385221057943;2412107;25;025A0002;1229340;1193118;0;40;;19.647
484981385221097856;926901;25;025A0002;1229340;1193118;0;40;1739844036;-19.647
484981385221058746;2428651;25;025B0002;1229340;7588;0;5;;1.419
484981385221057914;2428647;25;025A0002;1229340;1193118;0;40;;19.647
484981385221097830;967998;25;025A0002;1229340;1193118;0;40;1741100591;-19.647
484981385221097885;913870;25;025B0002;1229340;1086416;0;40;1739953377;-21.811
484981385221058059;2413472;25;025B0002;1229340;1086416;0;40;;21.811
484981385221057859;932732;25;025A0002;1229340;1193118;0;40;1740096047;-19.647
484981385223225256;2415506;25;025B1002;1086440;4623;0;8;;3.831
484981385223225130;2415504;25;025B0002;4602;1086416;25;40;;6.918
484981385221058258;2298159;25;025B1002;1086440;1247139;0;39;;20.841
484981385221480091;945619;25;00250002;1229340;1247082;0;41;1740108792;-17.577
484981385221058429;980843;25;025A1002;1193060;1247139;0;39;1739951625;-19.83
484981385221058402;946512;25;025A0002;1247116;1193118;6;40;1739951589;-17.58
484981385221058688;2417266;25;025A0002;1229340;7588;0;5;;1.419
484981385221058196;931167;25;025B1002;4632;1247139;14;39;1741100549;-15.169
484981385221058632;2417463;25;025B0002;1229340;7588;0;5;;1.419
484981385221058145;974791;25;025B1002;4632;1247139;14;39;1740220794;-15.169
484981385221058170;936125;25;025B1002;4632;1247139;14;39;;-15.169
484981385221058488;2424271;25;025A0002;1229340;1193118;0;40;;19.647
484981385221058030;2424260;25;025A0002;1229340;1193118;0;40;;19.647
484981385221097776;2426912;25;025A0002;1229340;1193118;0;40;;19.647
484981385221097912;960003;26;00260001;1229340;1229360;0;28;1739821452;-10.775
484981385222184333;2289519;26;00661002;1478;1086460;46;47;;.249
484981385221058598;2294424;26;00661002;1229377;1229374;0;52;;26.348
484981385222184333;999465;26;00661002;1478;2281405;46;48;;-.757
484981385223070033;;26;066A1002;1229316;1229374;0;45;;19.148
484981385222881448;2291209;26;00661002;2281405;1229374;48;52;;1.74
484981385221058571;923061;26;00661002;1229377;1229374;0;52;1740101701;-26.348
484981385222182957;1740968;26;00260001;1229340;1229360;0;28;;10.775
484981385221097940;1753815;26;00260001;1229340;1229360;0;28;;10.775
484981385221247015;1753812;26;00260001;1229340;495;0;3;;1.027
484981385223016795;905980;27;00270004;1003828;1030210;30;40;;-3.154
484981385222970208;2766292;27;077A0001;1051601;1051455;0;72;;24.026
484981385222725299;2757177;27;00271001;1051594;1051400;0;11;;3.395
484981385221883413;2752144;27;077A1001;1051540;1051438;0;67;;23.887
484981385221695678;2752144;27;077A1001;1051540;1051438;0;67;;23.887
484981385221883413;2752142;27;077A0001;1051601;1051455;0;72;;24.026
484981385221695678;2752142;27;077A0001;1051601;1051455;0;72;;24.026
484981385221695729;2754793;27;00270004;1013614;1051531;0;90;;28.617
484981385221695729;2754792;27;00271001;496;1013614;48;87;;11.738
484981385222970177;2759906;27;00270004;1013614;1051531;0;90;;28.617
484981385222880787;2762868;27;00270004;1013614;1013482;0;18;;4.931
484981385223069768;2755190;27;00270004;1013614;1013482;0;18;;4.931
484981385223016795;2766070;27;00270004;1003828;1005740;30;39;;2.57
484981385221695412;2759749;27;00270004;1013614;1051531;0;90;;28.617
484981385221694805;2759749;27;00270004;1013614;1013668;0;8;;2.562
484981385221695704;2752882;27;077A0001;1051601;1051455;0;72;;24.026
484981385222405368;;130;01300002;1013664;1013484;0;37;;10.308
484981385222350103;902898;130;01300002;1013664;1013484;0;37;;-10.308
484981385222405368;;130;01301002;1013539;1013759;0;37;;10.252
484981385222350103;927757;130;01301002;1013539;1013759;0;37;;-10.252
484981385222880913;2742200;130;01301002;1013539;1733;0;21;;5.847
484981385222349580;2739064;130;01301002;1013539;1733;0;21;;5.847
484981385222805306;2329461;27B;027B1007;1013514;1051611;0;45;;16.841
484981385222725272;937551;27B;027B0001;1013613;1013720;0;43;1740281757;-16.77
484981385222378869;993658;27B;027B0001;1003850;1013720;41;43;;-2.937
484981385221355034;2320917;27B;027B1008;7130;1051611;18;43;;7.186
484981385222511514;2334280;27B;027B1007;1013514;1013505;0;7;;5.777
484981385222511339;1722600;27B;027B0001;1013709;1013720;36;43;;5.753
484981385222378869;1722596;27B;027B0001;1003850;1510369;41;42;;2.803
484981385222511727;915625;27B;027B0001;1013613;1013720;0;43;;-16.77
484981385222805668;2521577;14;00141002;1257921;1003786;0;72;;21.513
484981385222288260;2521389;14;00140002;1003786;1257998;0;75;;21.153
484981385222288260;2521388;14;00141002;496;1003786;47;72;;7.541
484981385221355114;2518191;14;00140002;1009891;1257998;29;75;;13.104
484981385221246840;2518190;14;00141002;7582;1003786;45;72;;8.654
484981385221421683;2523545;14;00140002;1046;1257998;53;75;;5.794
484981385221421911;2348091;65B;00651003;1051635;1051614;0;48;;21.998
484981385221421826;999931;65B;00651003;1051635;2237085;0;76;1741104833;-31.64
484981385221421800;998424;65B;00650003;1393035;1051436;1;73;1741104744;-30.387
484981385221870552;2792934;7;00071005;1051593;1045900;55;56;;.341
484981385222301723;905654;7;007A1001;1045900;1311978;63;64;;-1.262
484981385221870552;900731;7;00071005;1051593;1311978;55;57;;-1.603
484981385222818352;2787218;7;007A1001;1045900;1045900;63;63;;0
484981385222301723;2787215;7;007A1001;1045900;1045900;63;63;;0
484981385222465845;900038;7;00071005;2786719;1311978;0;57;1740200986;-20.211
484981385222465870;953018;7;00071005;1051549;1311978;28;57;1740065538;-10.019
484981385221480514;914498;7;00070006;1311978;2786719;0;55;1740240345;-21.604
484981385222113302;968873;7;007A1001;1051593;1311978;62;64;;-1.603
484981385222818352;930172;7;007A1001;1045900;1311978;63;64;;-1.262
484981385222040954;2792164;7;007A1001;1045900;1045900;63;63;;0
484981385222040954;922740;7;007A1001;1045900;1311978;63;64;;-1.262
484981385223225100;2792406;7;00070007;1003871;1051463;0;4;;2.416
484981385222113302;2800759;7;007A1001;1051593;1045900;62;63;;.341
484981385222056067;993259;75;00750001;1211647;1257986;60;77;;-5.033
484981385221300891;963153;75;00751001;1257986;1051467;0;83;1740132375;-25.552
484981385222182227;1730405;75;00750001;1211618;1257986;56;77;;6.548
484981385221301029;1717793;75;00751001;1257986;1051467;0;83;;25.552
484981385222805009;1725733;75;00750001;1211618;1257986;56;77;;6.548
484981385222969751;1751923;75;00750001;1051575;1257986;0;77;;25.348
484981385221883440;1751920;75;00750001;1051575;2036;0;76;;25.119
484981385221883440;1751918;75;00751001;1257986;1051467;0;83;;25.552
484981385221883298;1751917;75;00750001;1051575;1257986;0;77;;25.348
484981385222881354;1744755;75;00750001;1051575;1257965;0;29;;11.271
484981385222349196;1744752;75;00750001;1211618;1257986;56;77;;6.548
484981385222405341;1750972;75;00750001;1258040;1257986;58;77;;5.763
484981385222056067;1750969;75;00750001;1211647;2036;60;76;;4.804
484981385222659303;2411482;140;01401003;1013533;1013616;0;10;;2.743
484981385222659262;2411479;140;01400003;1065003;1013467;26;43;;4.566
484981385221421561;2411463;140;01400003;1065034;6364;0;8;;2.815
484981385221480541;2428981;140;01401003;1013533;1065034;0;46;;15.449
484981385222725242;2414452;140;01400003;1065034;1051497;0;24;;9.923
484981385221548759;2414441;140;01400003;1065003;1013467;26;43;;4.566
484981385222062220;2413082;140;01401003;1013533;1065034;0;46;;15.449
484981385222062220;2413080;140;01400003;1065034;1013467;0;43;;15.279
484981385222062220;2413079;140;01401003;1013533;1065034;0;46;;15.449
484981385222062220;2413077;140;01400003;1065034;1013467;0;43;;15.279
484981385222182502;2412713;140;01400003;1065034;1051497;0;24;;9.923
484981385222182502;2412712;140;01401003;1013533;1065034;0;46;;15.449
484981385222182502;2412710;140;01400003;1065034;1013467;0;43;;15.279
484981385222658780;2412709;140;01401003;1013533;1510360;0;20;;5.713
484981385222182502;2412709;140;01401003;1051560;1065034;21;46;;9.29
484981385221421770;2420691;140;01401003;1013533;1065034;0;46;;15.449
484981385222725434;2421149;140;01401003;1013533;7582;0;16;;4.343
484981385221548560;2423131;140;01401003;1013533;1065034;0;46;;15.449
484981385222558707;2421724;140;01400003;1065034;1051497;0;24;;9.923
484981385222558676;2421723;140;01401003;1510360;1065034;20;46;;9.736
484981385222182477;2421723;140;01401003;1013533;1001396;0;19;;5.211
484981385222182477;2421721;140;01400003;1065034;1013467;0;43;;15.279
484981385222182477;2421720;140;01401003;1051560;1065034;21;46;;9.29
484981385221246764;950131;140;01401003;1013533;1065034;0;46;1740102205;-15.449
484981385221246532;997211;140;01400003;1065034;1013467;0;43;1740102160;-15.279
484981385221548468;932446;140;01401003;1013533;1065034;0;46;1740102205;-15.449
484981385221246506;904211;140;01400003;1065034;1013467;0;43;1741106634;-15.279
484981385221246813;946506;140;01401003;1013533;1065034;0;46;;-15.449
484981385221246556;925477;140;01400003;1065034;1013467;0;43;;-15.279
484981385221246594;930044;140;01401003;1013533;1065034;0;46;;-15.449
484981385221246466;967592;140;01400003;1065034;1013467;0;43;1740281970;-15.279
484981385221246466;967592;140;01400003;1065034;1013467;0;43;1740281832;-15.279
484981385222558439;2413305;140;01400003;1065034;1537;0;17;;7.59
484981385220986346;930479;142;01420003;1013443;1312095;13;52;1739862753;-27.373
484981385220986319;913624;142;01420003;1013443;1312095;13;52;1740317608;-27.373
484981385221480185;950405;1;00010002;1030248;1086469;2;20;;-5.1
484981385222805800;1940041;1;00010001;1641;1051660;6;20;;3.632
484981385222288563;1940037;1;00011001;1086388;398;0;16;;4.243
484981385222288563;1940035;1;00010001;2804;1086469;37;41;;.98
484981385221421966;975755;1;00010002;1086431;1086469;0;20;;-6.068
484981385222621047;2776210;1;00010001;1003788;1086469;0;41;;11.959
484981385222725406;968707;1;00011002;1086388;1051464;0;21;1739964899;-6.267
484981385222725406;968707;1;00011002;1086388;1051464;0;21;1739964827;-6.267
484981385222511299;990416;1;00011002;1086388;1051464;0;21;1739964899;-6.267
484981385222511299;990416;1;00011002;1086388;1051464;0;21;1739964827;-6.267
484981385222404644;980290;1;00010001;1086431;1086469;21;41;1739964866;-6.068
484981385222287899;918474;1;00011002;1086388;1051464;0;21;1739964899;-6.267
484981385222287899;918474;1;00011002;1086388;1051464;0;21;1739964827;-6.267
484981385222725553;1942182;1;00011001;1086388;1086487;0;12;;3.024
484981385221548363;1942170;1;00011001;1086388;398;0;16;;4.243
484981385221480005;1942168;1;00010002;1086431;1086469;0;20;;6.068
484981385222349926;1947789;1;00010001;1086431;1086469;21;41;;6.068
484981385222349622;1947789;1;00010001;1003788;1051660;0;20;;5.442
484981385221612585;1947782;1;00011001;1086388;1003788;0;42;;12.082
484981385221480687;925748;1;00011001;1086388;1003788;0;42;;-12.082
484981385222725365;1944237;1;00011002;1086388;1311823;0;5;;-1.293
484981385222511353;1944237;1;00011002;1086388;1311823;0;5;;1.293
484981385221422043;1944140;1;00010002;1086431;1086469;0;20;;6.068
484981385221421533;906651;4;00041001;490;1013720;27;60;1740166734;-12.203
484981385221611896;974154;4;00041001;538005;1013720;18;60;1740301045;-14.829
484981385221549245;959312;4;00041001;1013734;1013720;28;60;1740368086;-11.989
484981385222805036;954829;4;00041001;1179021;1013720;0;60;1739898379;-21.005
484981385221300999;908681;4;00040001;1051485;1179020;10;55;1740008689;-15.652
484981385222659194;932164;4;00041001;1179021;1013720;0;60;1740254469;-21.005
484981385221480293;906144;4;00041001;1051549;1013720;7;60;1740328916;-17.809
484981385223120225;2612190;4;00041001;322;1051426;58;59;;1.001
484981385221612060;900574;4;00041001;1179021;1013720;0;60;;-21.005
484981385221480319;919438;4;00041001;1179021;1013720;0;60;;-21.005
484981385221422332;952842;4;00041001;538005;1013720;18;60;1739835053;-14.829
484981385221480487;981038;4;00041001;1051571;1013720;24;60;1740071358;-12.93
484981385223120225;976431;4;00041001;322;1013720;58;60;;-2.391
484981385222893297;2612338;4;00041001;1051426;1051426;59;59;;0
484981385221480344;941897;4;00041001;490;1013720;27;60;1740116717;-12.203
484981385222893297;927564;4;00041001;1051426;1013720;59;60;;-1.39
484981385221612088;2611342;4;00041001;1179021;1051549;0;7;;3.196
484981385221695132;1734800;33A;033A0001;1005705;1005726;56;63;;5.765
484981385222511880;2585332;13;00130001;1510357;1051479;0;1;;1.183
484981385222511880;2585330;13;00131001;1051426;1510369;88;89;;1.255
484981385221422248;2588229;13;00130001;1510357;1937;0;36;;13.277
484981385221548435;1737720;13;00130002;1013514;1937;0;37;;13.414
484981385221696674;987834;13;00131004;1003835;1013720;59;89;;-10.247
484981385221694952;2588525;13;00130001;1065022;1086356;31;90;;20.351
484981385221355005;2588525;13;00130001;1510357;1051660;0;30;;10.78
484981385221355005;2588523;13;00131001;1086356;1510369;0;89;;31.74
484981385222558477;1745526;13;00130007;1510357;1086356;0;87;;31.377
484981385222558477;1745523;13;00131001;1001439;1510369;56;89;;10.878
484981385221696674;1728785;13;00131004;1003835;1510369;59;88;;10.113
484981385222970054;2583799;13;00130001;35004;1086356;33;90;;19.43
484981385221549020;2583721;13;00130001;1510357;1051660;0;30;;10.78
484981385221549020;2583719;13;00131001;1051449;1510369;86;89;;2.477
484981385221695340;2586981;13;00130002;1013514;1937;0;37;;13.414
484981385222404506;2589820;13;00131001;1086334;2154;4;15;;2.938
484981385222881354;;13;00131002;1086356;1013720;0;89;;31.87
484981385221355087;929637;13;00130001;1510357;1086356;0;90;1740191201;-31.485
484981385221480395;939898;13;00130002;1013514;1086356;0;91;;-31.622
484981385222288398;2575513;13;00130002;1065022;1937;32;37;;2.143
484981385222061870;2575513;13;00130002;1013514;1051660;0;31;;10.917
484981385221246738;2764249;15;015B1003;1086503;1030247;0;13;;4.838
484981385221246801;945534;15;00150003;1013489;1653699;0;71;;-22.563
484981385221421445;995183;15;00150003;1013489;1086511;0;32;;-10.757
484981385221098107;950273;15;00151003;1653699;1013790;0;68;;-22.137
484981385222805771;2762186;15;015A0003;1086521;1030180;0;39;;10.275
484981385222349548;2774543;15;015B0005;1051601;1086353;0;48;;14.561
484981385222061507;2757209;15;00151003;1653699;7582;0;36;;10.724
484981385222061507;2757208;15;00150003;1013489;1653699;0;71;;22.563
484981385222061507;2757206;15;00151003;1003849;1013790;38;68;;10.127
484981385221098277;926949;15;00151003;1653699;1013460;0;37;;-11.505
484981385221422076;;15;015A1002;1030225;1086404;0;41;;11.309
484981385222881339;2765191;15;015A0003;1086521;1030180;0;39;;10.275
484981385222465393;2755320;15;015A0003;1086521;1030180;0;39;;10.275
484981385222465393;2755318;15;015A1002;1030225;1086404;0;41;;11.309
484981385222465393;2755316;15;015A0003;1086521;1030180;0;39;;10.275
484981385222287979;2753143;15;00151003;1653699;1013790;0;68;;22.137
484981385222881295;2760168;15;015B0004;1086521;1086353;0;49;;14.597
484981385221098592;972101;15;00151003;1653699;1013460;0;37;;-11.505
484981385222881551;2754476;15;015B0004;1086521;1086353;0;49;;14.597
484981385222511193;2755454;15;00150003;1013489;1005740;0;31;;-10.153
484981385222349846;2755454;15;00150003;1013489;1005740;0;31;;10.153
484981385222511193;2755452;15;00151003;1003849;1013790;38;68;;-10.127
484981385222349846;2755452;15;00151003;1003849;1013790;38;68;;10.127
484981385221301094;2756570;15;00150003;1013489;1013660;0;6;;2.372
484981385222805222;2762075;15;00151003;1653699;1013790;0;68;;22.137
484981385222805222;2762074;15;00150003;7581;1653699;36;71;;11.013
484981385221098082;905019;15;00151003;1653699;1013460;0;37;;-11.505
484981385222465443;2753928;15;015B0004;1086521;1086353;0;49;;14.597
484981385222465443;2753926;15;015B1003;1086503;1086404;0;50;;15.202
484981385222465443;2753924;15;015B0004;1086521;1086353;0;49;;14.597
484981385221300781;999904;15;00150003;1013489;1086511;0;32;;-10.757
484981385222970598;1895197;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1895196;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1895194;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1903553;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1903551;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1894398;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1894395;16;00160001;1003780;2967;60;68;;1.968
484981385222062195;945745;16;00161001;1003835;1003818;50;74;1739835223;-9.602
484981385222183077;2757482;16;00161001;1003819;1003818;0;74;;22.713
484981385222183077;2757480;16;00160001;1003818;1003874;0;75;;23.533
484981385222970645;1897357;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1897355;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1901482;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1901480;16;00160001;1003780;2967;60;68;;1.968
484981385221883380;1901333;16;00161001;1326;1051464;12;45;;8.602
484981385221612498;1901331;16;00160001;1003882;1051660;21;33;;3.043
484981385222062138;1900183;16;00161001;1003819;1003791;0;44;;11.409
484981385222062109;1900181;16;00160001;1003801;1003874;34;75;;12.259
484981385222119246;1900181;16;00160001;1003882;1051660;21;33;;3.043
484981385222119246;951406;16;00160001;1003882;1003801;21;34;;-3.411
484981385222021104;901183;16;00161001;1325;1051464;11;45;;-8.864
484981385222970598;1906592;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1906591;16;00161001;1003885;1312076;8;16;;1.932
484981385222970645;1907532;16;016C1001;1003885;1312076;8;16;;1.932
484981385222970598;1907530;16;00160001;1003780;2967;60;68;;1.968
484981385222287847;1907529;16;00161001;1003819;1003791;0;44;;11.409
484981385222287847;1907527;16;00160001;1003818;1003874;0;75;;23.533
484981385222287847;2753039;16;00161001;8;1003818;46;74;;10.887
484981385222062355;1907524;16;00160001;1003818;1003882;0;21;;7.863
484981385223173579;1900712;16;00160001;1003780;2967;60;68;;-1.968
484981385222970598;1900712;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1900711;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1900709;16;00160001;1003780;2967;60;68;;1.968
484981385222970645;1901068;16;016C1001;1003885;1312076;8;16;;1.932
484981385222970598;1901066;16;00160001;1003780;2967;60;68;;1.968
484981385222969736;1901062;16;00160001;1003818;1003874;0;75;;23.533
484981385222970645;1893545;16;00161001;1003885;1312076;8;16;;1.932
484981385222970598;1893542;16;00160001;1003780;2967;60;68;;1.968
484981385222724975;2474406;33;00331001;1005671;1004528;60;101;;13.558
484981385221421504;2165454;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165451;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165448;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165445;37;00371001;1703;1705;34;36;;.596
484981385221421504;2575810;37;00371001;1703;1705;34;36;;.596
484981385221421504;2589612;37;00371001;1703;1705;34;36;;.596
484981385221421504;2166363;37;00371001;1703;1705;34;36;;.596
484981385221421504;2166360;37;00371001;1703;1705;34;36;;.596
484981385221421504;2166357;37;00371001;1703;1705;34;36;;.596
484981385221421504;2166354;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167686;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167683;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167680;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167677;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156874;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156870;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156866;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156862;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156858;37;00371001;1703;1705;34;36;;.596
484981385221421504;2156854;37;00371001;1703;1705;34;36;;.596
484981385221421504;2338757;37;00371002;1703;1705;34;36;;.596
484981385221421504;2167456;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167453;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167450;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167447;37;00371001;1703;1705;34;36;;.596
484981385221421504;2167351;37;00371001;1703;1705;34;36;;.596
484981385221421622;993233;37;00370001;1065030;1247185;0;58;;-20.582
484981385221421504;2160580;37;00371001;1703;1705;34;36;;.596
484981385221421504;2160577;37;00371001;1703;1705;34;36;;.596
484981385221421650;2160575;37;00370001;1065030;1247185;0;58;;20.582
484981385221421504;2581139;37;00371001;1703;1705;34;36;;.596
484981385223069202;2165761;37;00371001;1193051;1065030;53;59;;2.239
484981385221421504;2165761;37;00371001;1703;1705;34;36;;.596
484981385221421504;2583154;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165755;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165752;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165749;37;00371001;1703;1705;34;36;;.596
484981385221421504;2162294;37;00371001;1703;1705;34;36;;.596
484981385222970269;2162291;37;00371001;1193044;1065030;52;59;;2.738
484981385221421504;2162291;37;00371001;1703;1705;34;36;;.596
484981385221421504;2579687;37;00371001;1703;1705;34;36;;.596
484981385221421504;2162284;37;00371001;1703;1705;34;36;;.596
484981385221421504;2162281;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165764;37;00371001;1703;1705;34;36;;.596
484981385221421504;2308852;37;00371002;1703;1705;34;36;;.596
484981385221421504;2165500;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165497;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165493;37;00371001;1703;1705;34;36;;.596
484981385221421504;2165485;37;00371001;1703;1705;34;36;;.596
484981385221421504;2158514;37;00371001;1703;1705;34;36;;.596
484981385222061781;2707969;38;038A1001;1065003;1192988;44;55;;3.148
484981385222062074;2699318;38;038A0001;1193011;7586;0;7;;2.668
484981385222061929;2699316;38;038A1001;1065003;1192988;44;55;;3.148
484981385222881084;2696115;38;00701001;1193004;1192988;16;50;;10.633
484981385221694896;2703277;38;00381001;1193051;1192988;50;60;;2.424
484981385222725785;2703287;38;00381002;1193051;1192988;56;66;;2.424
484981385222405294;2709559;38;038A1001;4990;7374;2;20;;6.837
484981385222511798;2705386;38;038A1002;1193051;1192988;51;61;;2.424
484981385222061840;2701647;38;00381001;1065003;1192988;49;60;;3.148
